X,Y,height,
3458488,5439813,110.75
3458488,5439814,110.75
3458488,5439815,110.76
3458488,5439816,110.76
3458488,5439817,110.76
3458488,5439818,110.77
3458488,5439819,110.79
3458488,5439820,110.81
3458488,5439821,110.82
3458488,5439822,110.8
3458488,5439823,110.77
3458488,5439824,110.75
3458488,5439825,110.74
3458488,5439826,110.73
3458488,5439827,110.73
3458488,5439828,110.73
3458488,5439829,110.73
3458488,5439830,110.74
3458488,5439831,110.72
3458488,5439832,110.68
3458488,5439833,110.69
3458488,5439834,110.7
3458488,5439835,110.68
3458488,5439836,110.7
3458488,5439837,110.71
3458488,5439838,110.66
3458488,5439839,110.63
3458488,5439840,110.64
3458488,5439841,110.63
3458488,5439842,110.61
3458488,5439843,110.59
3458488,5439844,110.57
3458488,5439845,110.57
3458488,5439846,110.56
3458488,5439847,110.56
3458488,5439848,110.54
3458488,5439849,110.53
3458488,5439850,110.55
3458488,5439851,110.57
3458488,5439852,110.59
3458488,5439853,110.62
3458488,5439854,110.65
3458488,5439855,110.69
3458488,5439856,110.72
3458488,5439857,110.73
3458488,5439858,110.73
3458488,5439859,110.72
3458488,5439860,110.7
3458488,5439861,110.67
3458488,5439862,110.68
3458488,5439863,110.69
3458488,5439864,110.66
3458488,5439865,110.67
3458488,5439866,110.69
3458488,5439867,110.7
3458488,5439868,110.71
3458488,5439869,110.71
3458488,5439870,110.72
3458488,5439871,110.7
3458488,5439872,110.66
3458488,5439873,110.62
3458488,5439874,110.56
3458488,5439875,110.54
3458488,5439876,110.52
3458488,5439877,110.5
3458488,5439878,110.48
3458488,5439879,110.46
3458488,5439880,110.48
3458488,5439881,110.46
3458488,5439882,110.42
3458488,5439883,110.43
3458488,5439884,110.46
3458488,5439885,110.49
3458488,5439886,110.51
3458488,5439887,110.52
3458488,5439888,110.54
3458488,5439889,110.55
3458488,5439890,110.59
3458488,5439891,110.57
3458488,5439892,110.6
3458488,5439893,110.7
3458488,5439894,110.79
3458488,5439895,110.85
3458488,5439896,110.87
3458488,5439897,110.91
3458488,5439898,110.99
3458488,5439899,111.05
3458488,5439900,111
3458488,5439901,110.87
3458488,5439902,110.79
3458488,5439903,110.77
3458488,5439904,110.76
3458488,5439905,110.74
3458488,5439906,110.73
3458488,5439907,110.73
3458488,5439908,110.73
3458488,5439909,110.74
3458488,5439910,110.73
3458488,5439911,110.75
3458488,5439912,110.73
3458488,5439913,110.72
3458488,5439914,110.73
3458488,5439915,110.71
3458488,5439916,110.7
3458488,5439917,110.65
3458488,5439918,110.63
3458488,5439919,110.66
3458488,5439920,110.64
3458488,5439921,110.61
3458488,5439922,110.63
3458488,5439923,110.65
3458488,5439924,110.62
3458488,5439925,110.61
3458488,5439926,110.6
3458488,5439927,110.59
3458488,5439928,110.6
3458488,5439929,110.59
3458488,5439930,110.59
3458488,5439931,110.58
3458488,5439932,110.57
3458488,5439933,110.56
3458488,5439934,110.56
3458488,5439935,110.54
3458488,5439936,110.51
3458488,5439937,110.51
3458488,5439938,110.55
3458488,5439939,110.57
3458488,5439940,110.55
3458488,5439941,110.59
3458488,5439942,110.6
3458488,5439943,110.61
3458488,5439944,110.64
3458488,5439945,110.63
3458488,5439946,110.63
3458488,5439947,110.63
3458488,5439948,110.62
3458488,5439949,110.6
3458488,5439950,110.62
3458488,5439951,110.61
3458488,5439952,110.63
3458488,5439953,110.64
3458488,5439954,110.63
3458488,5439955,110.62
3458488,5439956,110.62
3458488,5439957,110.62
3458488,5439958,110.6
3458488,5439959,110.57
3458489,5439689,110.77
3458489,5439690,110.76
3458489,5439691,110.76
3458489,5439692,110.79
3458489,5439693,110.81
3458489,5439694,110.81
3458489,5439695,110.81
3458489,5439696,110.8
3458489,5439697,110.79
3458489,5439698,110.79
3458489,5439699,110.82
3458489,5439700,110.82
3458489,5439701,110.79
3458489,5439702,110.83
3458489,5439703,110.84
3458489,5439704,110.89
3458489,5439705,110.99
3458489,5439706,110.99
3458489,5439707,110.87
3458489,5439708,110.73
3458489,5439709,110.69
3458489,5439710,110.71
3458489,5439711,110.73
3458489,5439712,110.74
3458489,5439713,110.76
3458489,5439714,110.78
3458489,5439715,110.8
3458489,5439716,110.83
3458489,5439717,110.85
3458489,5439718,110.82
3458489,5439719,110.74
3458489,5439720,110.62
3458489,5439721,110.51
3458489,5439722,110.41
3458489,5439723,110.3
3458489,5439724,110.19
3458489,5439725,110.09
3458489,5439726,109.99
3458489,5439727,109.91
3458489,5439728,109.83
3458489,5439729,109.76
3458489,5439730,109.69
3458489,5439731,109.61
3458489,5439732,109.56
3458489,5439733,109.5
3458489,5439734,109.45
3458489,5439735,109.41
3458489,5439736,109.36
3458489,5439737,109.32
3458489,5439738,109.27
3458489,5439739,109.22
3458489,5439740,109.18
3458489,5439741,109.1
3458489,5439742,108.99
3458489,5439743,108.88
3458489,5439744,108.78
3458489,5439745,108.72
3458489,5439746,108.74
3458489,5439747,108.87
3458489,5439748,109.12
3458489,5439749,109.49
3458489,5439750,109.97
3458489,5439751,110.51
3458489,5439752,110.75
3458489,5439753,110.73
3458489,5439754,110.69
3458489,5439755,110.69
3458489,5439756,110.72
3458489,5439757,110.75
3458489,5439758,110.72
3458489,5439759,110.69
3458489,5439760,110.68
3458489,5439761,110.68
3458489,5439762,110.73
3458489,5439763,110.74
3458489,5439764,110.76
3458489,5439765,110.76
3458489,5439766,110.76
3458489,5439767,110.76
3458489,5439768,110.74
3458489,5439769,110.72
3458489,5439770,110.71
3458489,5439771,110.73
3458489,5439772,110.75
3458489,5439773,110.77
3458489,5439774,110.77
3458489,5439775,110.76
3458489,5439776,110.77
3458489,5439777,110.8
3458489,5439778,110.82
3458489,5439779,110.82
3458489,5439780,110.82
3458489,5439781,110.82
3458489,5439782,110.81
3458489,5439783,110.81
3458489,5439784,110.81
3458489,5439785,110.81
3458489,5439786,110.81
3458489,5439787,110.81
3458489,5439788,110.81
3458489,5439789,110.81
3458489,5439790,110.81
3458489,5439791,110.81
3458489,5439792,110.81
3458489,5439793,110.82
3458489,5439794,110.82
3458489,5439795,110.82
3458489,5439796,110.82
3458489,5439797,110.82
3458489,5439798,110.82
3458489,5439799,110.83
3458489,5439800,110.84
3458489,5439801,110.85
3458489,5439802,110.85
3458489,5439803,110.85
3458489,5439804,110.85
3458489,5439805,110.84
3458489,5439806,110.82
3458489,5439807,110.81
3458489,5439808,110.8
3458489,5439809,110.79
3458489,5439810,110.78
3458489,5439811,110.77
3458489,5439812,110.75
3458489,5439813,110.73
3458489,5439814,110.72
3458489,5439815,110.72
3458489,5439816,110.72
3458489,5439817,110.73
3458489,5439818,110.77
3458489,5439819,110.8
3458489,5439820,110.84
3458489,5439821,110.82
3458489,5439822,110.79
3458489,5439823,110.78
3458489,5439824,110.79
3458489,5439825,110.78
3458489,5439826,110.78
3458489,5439827,110.77
3458489,5439828,110.76
3458489,5439829,110.76
3458489,5439830,110.75
3458489,5439831,110.69
3458489,5439832,110.72
3458489,5439833,110.76
3458489,5439834,110.75
3458489,5439835,110.75
3458489,5439836,110.77
3458489,5439837,110.74
3458489,5439838,110.67
3458489,5439839,110.68
3458489,5439840,110.7
3458489,5439841,110.67
3458489,5439842,110.67
3458489,5439843,110.65
3458489,5439844,110.62
3458489,5439845,110.61
3458489,5439846,110.62
3458489,5439847,110.62
3458489,5439848,110.59
3458489,5439849,110.56
3458489,5439850,110.55
3458489,5439851,110.56
3458489,5439852,110.57
3458489,5439853,110.6
3458489,5439854,110.64
3458489,5439855,110.68
3458489,5439856,110.7
3458489,5439857,110.72
3458489,5439858,110.73
3458489,5439859,110.73
3458489,5439860,110.72
3458489,5439861,110.69
3458489,5439862,110.7
3458489,5439863,110.69
3458489,5439864,110.66
3458489,5439865,110.68
3458489,5439866,110.7
3458489,5439867,110.71
3458489,5439868,110.73
3458489,5439869,110.73
3458489,5439870,110.73
3458489,5439871,110.7
3458489,5439872,110.64
3458489,5439873,110.62
3458489,5439874,110.59
3458489,5439875,110.55
3458489,5439876,110.51
3458489,5439877,110.48
3458489,5439878,110.48
3458489,5439879,110.49
3458489,5439880,110.55
3458489,5439881,110.55
3458489,5439882,110.5
3458489,5439883,110.47
3458489,5439884,110.45
3458489,5439885,110.48
3458489,5439886,110.5
3458489,5439887,110.5
3458489,5439888,110.52
3458489,5439889,110.55
3458489,5439890,110.6
3458489,5439891,110.62
3458489,5439892,110.69
3458489,5439893,110.76
3458489,5439894,110.83
3458489,5439895,110.9
3458489,5439896,110.89
3458489,5439897,110.89
3458489,5439898,110.95
3458489,5439899,111.02
3458489,5439900,110.99
3458489,5439901,110.88
3458489,5439902,110.8
3458489,5439903,110.78
3458489,5439904,110.77
3458489,5439905,110.76
3458489,5439906,110.74
3458489,5439907,110.72
3458489,5439908,110.72
3458489,5439909,110.75
3458489,5439910,110.77
3458489,5439911,110.77
3458489,5439912,110.75
3458489,5439913,110.74
3458489,5439914,110.74
3458489,5439915,110.73
3458489,5439916,110.72
3458489,5439917,110.71
3458489,5439918,110.71
3458489,5439919,110.71
3458489,5439920,110.68
3458489,5439921,110.66
3458489,5439922,110.63
3458489,5439923,110.62
3458489,5439924,110.63
3458489,5439925,110.64
3458489,5439926,110.63
3458489,5439927,110.6
3458489,5439928,110.62
3458489,5439929,110.64
3458489,5439930,110.6
3458489,5439931,110.56
3458489,5439932,110.55
3458489,5439933,110.55
3458489,5439934,110.55
3458489,5439935,110.57
3458489,5439936,110.56
3458489,5439937,110.56
3458489,5439938,110.57
3458489,5439939,110.57
3458489,5439940,110.53
3458489,5439941,110.54
3458489,5439942,110.54
3458489,5439943,110.54
3458489,5439944,110.56
3458489,5439945,110.58
3458489,5439946,110.63
3458489,5439947,110.65
3458489,5439948,110.64
3458489,5439949,110.61
3458489,5439950,110.61
3458489,5439951,110.6
3458489,5439952,110.63
3458489,5439953,110.65
3458489,5439954,110.64
3458489,5439955,110.64
3458489,5439956,110.63
3458489,5439957,110.65
3458489,5439958,110.64
3458489,5439959,110.63
3458490,5439693,110.75
3458490,5439694,110.76
3458490,5439695,110.76
3458490,5439696,110.76
3458490,5439697,110.77
3458490,5439698,110.79
3458490,5439699,110.82
3458490,5439700,110.81
3458490,5439701,110.79
3458490,5439702,110.83
3458490,5439703,110.84
3458490,5439704,110.92
3458490,5439705,111.03
3458490,5439706,111
3458490,5439707,110.85
3458490,5439708,110.72
3458490,5439709,110.67
3458490,5439710,110.7
3458490,5439711,110.72
3458490,5439712,110.74
3458490,5439713,110.75
3458490,5439714,110.77
3458490,5439715,110.8
3458490,5439716,110.83
3458490,5439717,110.84
3458490,5439718,110.79
3458490,5439719,110.69
3458490,5439720,110.57
3458490,5439721,110.46
3458490,5439722,110.34
3458490,5439723,110.22
3458490,5439724,110.11
3458490,5439725,110.01
3458490,5439726,109.91
3458490,5439727,109.83
3458490,5439728,109.76
3458490,5439729,109.69
3458490,5439730,109.63
3458490,5439731,109.58
3458490,5439732,109.54
3458490,5439733,109.5
3458490,5439734,109.46
3458490,5439735,109.43
3458490,5439736,109.4
3458490,5439737,109.36
3458490,5439738,109.32
3458490,5439739,109.28
3458490,5439740,109.23
3458490,5439741,109.18
3458490,5439742,109.07
3458490,5439743,108.94
3458490,5439744,108.82
3458490,5439745,108.74
3458490,5439746,108.75
3458490,5439747,108.91
3458490,5439748,109.21
3458490,5439749,109.63
3458490,5439750,110.13
3458490,5439751,110.64
3458490,5439752,110.78
3458490,5439753,110.72
3458490,5439754,110.69
3458490,5439755,110.71
3458490,5439756,110.76
3458490,5439757,110.76
3458490,5439758,110.68
3458490,5439759,110.66
3458490,5439760,110.69
3458490,5439761,110.72
3458490,5439762,110.76
3458490,5439763,110.75
3458490,5439764,110.76
3458490,5439765,110.77
3458490,5439766,110.74
3458490,5439767,110.74
3458490,5439768,110.72
3458490,5439769,110.69
3458490,5439770,110.68
3458490,5439771,110.7
3458490,5439772,110.74
3458490,5439773,110.76
3458490,5439774,110.75
3458490,5439775,110.74
3458490,5439776,110.76
3458490,5439777,110.79
3458490,5439778,110.81
3458490,5439779,110.81
3458490,5439780,110.8
3458490,5439781,110.8
3458490,5439782,110.8
3458490,5439783,110.79
3458490,5439784,110.79
3458490,5439785,110.8
3458490,5439786,110.8
3458490,5439787,110.8
3458490,5439788,110.8
3458490,5439789,110.8
3458490,5439790,110.8
3458490,5439791,110.8
3458490,5439792,110.8
3458490,5439793,110.81
3458490,5439794,110.81
3458490,5439795,110.81
3458490,5439796,110.82
3458490,5439797,110.82
3458490,5439798,110.83
3458490,5439799,110.83
3458490,5439800,110.83
3458490,5439801,110.83
3458490,5439802,110.84
3458490,5439803,110.83
3458490,5439804,110.83
3458490,5439805,110.82
3458490,5439806,110.81
3458490,5439807,110.81
3458490,5439808,110.8
3458490,5439809,110.79
3458490,5439810,110.78
3458490,5439811,110.76
3458490,5439812,110.74
3458490,5439813,110.73
3458490,5439814,110.71
3458490,5439815,110.7
3458490,5439816,110.71
3458490,5439817,110.72
3458490,5439818,110.74
3458490,5439819,110.77
3458490,5439820,110.78
3458490,5439821,110.75
3458490,5439822,110.73
3458490,5439823,110.73
3458490,5439824,110.75
3458490,5439825,110.76
3458490,5439826,110.77
3458490,5439827,110.77
3458490,5439828,110.76
3458490,5439829,110.77
3458490,5439830,110.79
3458490,5439831,110.73
3458490,5439832,110.76
3458490,5439833,110.78
3458490,5439834,110.77
3458490,5439835,110.77
3458490,5439836,110.78
3458490,5439837,110.76
3458490,5439838,110.72
3458490,5439839,110.73
3458490,5439840,110.74
3458490,5439841,110.7
3458490,5439842,110.7
3458490,5439843,110.7
3458490,5439844,110.7
3458490,5439845,110.69
3458490,5439846,110.67
3458490,5439847,110.66
3458490,5439848,110.63
3458490,5439849,110.6
3458490,5439850,110.58
3458490,5439851,110.56
3458490,5439852,110.57
3458490,5439853,110.6
3458490,5439854,110.63
3458490,5439855,110.65
3458490,5439856,110.67
3458490,5439857,110.68
3458490,5439858,110.7
3458490,5439859,110.7
3458490,5439860,110.69
3458490,5439861,110.68
3458490,5439862,110.71
3458490,5439863,110.71
3458490,5439864,110.69
3458490,5439865,110.69
3458490,5439866,110.69
3458490,5439867,110.69
3458490,5439868,110.69
3458490,5439869,110.7
3458490,5439870,110.73
3458490,5439871,110.71
3458490,5439872,110.61
3458490,5439873,110.55
3458490,5439874,110.57
3458490,5439875,110.54
3458490,5439876,110.51
3458490,5439877,110.49
3458490,5439878,110.47
3458490,5439879,110.46
3458490,5439880,110.5
3458490,5439881,110.53
3458490,5439882,110.53
3458490,5439883,110.51
3458490,5439884,110.45
3458490,5439885,110.48
3458490,5439886,110.51
3458490,5439887,110.51
3458490,5439888,110.52
3458490,5439889,110.58
3458490,5439890,110.64
3458490,5439891,110.7
3458490,5439892,110.74
3458490,5439893,110.76
3458490,5439894,110.84
3458490,5439895,110.92
3458490,5439896,110.9
3458490,5439897,110.86
3458490,5439898,110.87
3458490,5439899,110.9
3458490,5439900,110.89
3458490,5439901,110.82
3458490,5439902,110.76
3458490,5439903,110.75
3458490,5439904,110.75
3458490,5439905,110.75
3458490,5439906,110.74
3458490,5439907,110.73
3458490,5439908,110.73
3458490,5439909,110.73
3458490,5439910,110.74
3458490,5439911,110.74
3458490,5439912,110.75
3458490,5439913,110.77
3458490,5439914,110.76
3458490,5439915,110.74
3458490,5439916,110.73
3458490,5439917,110.75
3458490,5439918,110.76
3458490,5439919,110.75
3458490,5439920,110.74
3458490,5439921,110.74
3458490,5439922,110.71
3458490,5439923,110.67
3458490,5439924,110.65
3458490,5439925,110.65
3458490,5439926,110.63
3458490,5439927,110.62
3458490,5439928,110.62
3458490,5439929,110.65
3458490,5439930,110.62
3458490,5439931,110.58
3458490,5439932,110.58
3458490,5439933,110.57
3458490,5439934,110.57
3458490,5439935,110.6
3458490,5439936,110.57
3458490,5439937,110.54
3458490,5439938,110.54
3458490,5439939,110.55
3458490,5439940,110.54
3458490,5439941,110.55
3458490,5439942,110.54
3458490,5439943,110.53
3458490,5439944,110.54
3458490,5439945,110.56
3458490,5439946,110.59
3458490,5439947,110.6
3458490,5439948,110.61
3458490,5439949,110.61
3458490,5439950,110.62
3458490,5439951,110.61
3458490,5439952,110.63
3458490,5439953,110.66
3458490,5439954,110.66
3458490,5439955,110.68
3458490,5439956,110.67
3458490,5439957,110.67
3458490,5439958,110.65
3458490,5439959,110.65
3458491,5439697,110.79
3458491,5439698,110.81
3458491,5439699,110.8
3458491,5439700,110.77
3458491,5439701,110.77
3458491,5439702,110.81
3458491,5439703,110.86
3458491,5439704,110.91
3458491,5439705,110.94
3458491,5439706,110.89
3458491,5439707,110.8
3458491,5439708,110.73
3458491,5439709,110.71
3458491,5439710,110.69
3458491,5439711,110.7
3458491,5439712,110.73
3458491,5439713,110.75
3458491,5439714,110.76
3458491,5439715,110.79
3458491,5439716,110.82
3458491,5439717,110.83
3458491,5439718,110.77
3458491,5439719,110.66
3458491,5439720,110.54
3458491,5439721,110.41
3458491,5439722,110.27
3458491,5439723,110.14
3458491,5439724,110.01
3458491,5439725,109.91
3458491,5439726,109.83
3458491,5439727,109.76
3458491,5439728,109.7
3458491,5439729,109.64
3458491,5439730,109.59
3458491,5439731,109.55
3458491,5439732,109.53
3458491,5439733,109.5
3458491,5439734,109.48
3458491,5439735,109.46
3458491,5439736,109.43
3458491,5439737,109.41
3458491,5439738,109.38
3458491,5439739,109.35
3458491,5439740,109.32
3458491,5439741,109.27
3458491,5439742,109.17
3458491,5439743,109.03
3458491,5439744,108.88
3458491,5439745,108.77
3458491,5439746,108.76
3458491,5439747,108.92
3458491,5439748,109.25
3458491,5439749,109.72
3458491,5439750,110.3
3458491,5439751,110.72
3458491,5439752,110.78
3458491,5439753,110.71
3458491,5439754,110.71
3458491,5439755,110.74
3458491,5439756,110.79
3458491,5439757,110.78
3458491,5439758,110.7
3458491,5439759,110.71
3458491,5439760,110.71
3458491,5439761,110.75
3458491,5439762,110.74
3458491,5439763,110.75
3458491,5439764,110.76
3458491,5439765,110.74
3458491,5439766,110.7
3458491,5439767,110.72
3458491,5439768,110.71
3458491,5439769,110.68
3458491,5439770,110.68
3458491,5439771,110.71
3458491,5439772,110.73
3458491,5439773,110.74
3458491,5439774,110.73
3458491,5439775,110.74
3458491,5439776,110.76
3458491,5439777,110.79
3458491,5439778,110.8
3458491,5439779,110.79
3458491,5439780,110.78
3458491,5439781,110.77
3458491,5439782,110.77
3458491,5439783,110.77
3458491,5439784,110.78
3458491,5439785,110.78
3458491,5439786,110.79
3458491,5439787,110.79
3458491,5439788,110.79
3458491,5439789,110.79
3458491,5439790,110.79
3458491,5439791,110.79
3458491,5439792,110.79
3458491,5439793,110.79
3458491,5439794,110.8
3458491,5439795,110.8
3458491,5439796,110.81
3458491,5439797,110.81
3458491,5439798,110.82
3458491,5439799,110.82
3458491,5439800,110.83
3458491,5439801,110.83
3458491,5439802,110.83
3458491,5439803,110.82
3458491,5439804,110.82
3458491,5439805,110.81
3458491,5439806,110.8
3458491,5439807,110.79
3458491,5439808,110.78
3458491,5439809,110.77
3458491,5439810,110.76
3458491,5439811,110.74
